time,open,high,low,close,tick_volume,spread
2021-08-03 17:00:00,1.39167,1.39174,1.39075,1.3908800000000001,574,8
2021-08-03 18:00:00,1.3909099999999999,1.39174,1.39075,1.39148,518,8
2021-08-03 19:00:00,1.3914900000000001,1.3918599999999999,1.39134,1.39185,546,8
2021-08-03 20:00:00,1.39182,1.39182,1.391,1.3912200000000001,416,8
2021-08-03 21:00:00,1.39117,1.3913,1.3908800000000001,1.39127,77,35
2021-08-03 22:00:00,1.39116,1.39132,1.39079,1.39132,132,59
2021-08-03 23:00:00,1.3915600000000001,1.39174,1.39139,1.39166,219,12
2021-08-04 00:00:00,1.39167,1.39168,1.38998,1.39026,761,8
2021-08-04 01:00:00,1.3902700000000001,1.39238,1.3902700000000001,1.3923,759,8
2021-08-04 02:00:00,1.39229,1.39288,1.39196,1.39268,543,8
2021-08-04 03:00:00,1.3927,1.39328,1.39239,1.39248,416,8
2021-08-04 04:00:00,1.39245,1.39279,1.3921000000000001,1.39264,340,8
2021-08-04 05:00:00,1.39263,1.39293,1.3921000000000001,1.39255,531,8
2021-08-04 06:00:00,1.39253,1.3943699999999999,1.39218,1.39416,991,8
2021-08-04 07:00:00,1.39418,1.39467,1.3932,1.39417,1839,8
2021-08-04 08:00:00,1.39418,1.39425,1.39179,1.39318,1627,8
2021-08-04 09:00:00,1.3931499999999999,1.39383,1.3921299999999999,1.3936,1004,8
2021-08-04 10:00:00,1.39359,1.39384,1.39225,1.3925100000000001,1012,8
2021-08-04 11:00:00,1.39253,1.39341,1.39182,1.39277,1534,8
2021-08-04 12:00:00,1.39276,1.39417,1.3923,1.39388,2508,8
2021-08-04 13:00:00,1.39385,1.39571,1.39336,1.3948800000000001,2247,8
2021-08-04 14:00:00,1.39486,1.395,1.39006,1.39081,5161,8
2021-08-04 15:00:00,1.39082,1.3912499999999999,1.38997,1.39114,2333,8
2021-08-04 16:00:00,1.39112,1.39116,1.38923,1.38975,1143,8
2021-08-04 17:00:00,1.3897599999999999,1.39028,1.38963,1.39021,649,8
2021-08-04 18:00:00,1.39019,1.39051,1.38882,1.38887,634,8
2021-08-04 19:00:00,1.38889,1.38921,1.38869,1.38872,551,8
2021-08-04 20:00:00,1.38871,1.38904,1.38848,1.3887,581,8
2021-08-04 21:00:00,1.38861,1.38875,1.38833,1.38845,71,35
2021-08-04 22:00:00,1.3884400000000001,1.38866,1.38822,1.3885,91,35
2021-08-04 23:00:00,1.38873,1.3889,1.38857,1.3889,115,12
2021-08-05 00:00:00,1.38892,1.38974,1.3885399999999999,1.38868,713,8
2021-08-05 01:00:00,1.3887,1.3893900000000001,1.3885100000000001,1.38896,682,8
2021-08-05 02:00:00,1.38895,1.38895,1.38774,1.38841,491,8
2021-08-05 03:00:00,1.38843,1.38913,1.38838,1.38903,479,8
2021-08-05 04:00:00,1.38901,1.38927,1.389,1.38903,248,8
2021-08-05 05:00:00,1.38904,1.3896,1.38899,1.38946,394,8
2021-08-05 06:00:00,1.38944,1.38986,1.38714,1.38983,1697,8
2021-08-05 07:00:00,1.38984,1.39242,1.38982,1.39242,2972,8
2021-08-05 08:00:00,1.39241,1.39241,1.3904,1.39148,1517,8
2021-08-05 09:00:00,1.3915,1.39275,1.3906,1.39177,2163,8
2021-08-05 10:00:00,1.39176,1.39286,1.3917,1.39232,1902,8
2021-08-05 11:00:00,1.39228,1.3945699999999999,1.39001,1.39246,7013,8
2021-08-05 12:00:00,1.39248,1.3939,1.39036,1.39053,3572,8
2021-08-05 13:00:00,1.39054,1.39258,1.3899,1.39106,3277,8
2021-08-05 14:00:00,1.39108,1.39486,1.39058,1.39322,3984,8
2021-08-05 15:00:00,1.39322,1.39359,1.39229,1.39276,1941,8
2021-08-05 16:00:00,1.3927800000000001,1.39325,1.39237,1.3930799999999999,801,8
2021-08-05 17:00:00,1.39311,1.39378,1.39283,1.3935,601,8
2021-08-05 18:00:00,1.39352,1.39361,1.39279,1.39321,680,8
2021-08-05 19:00:00,1.3932,1.39333,1.39257,1.3931,902,8
2021-08-05 20:00:00,1.3930799999999999,1.3930799999999999,1.39254,1.3926,482,8
2021-08-05 21:00:00,1.3925100000000001,1.39285,1.39218,1.39277,145,35
2021-08-05 22:00:00,1.39276,1.39292,1.3925,1.39266,82,59
2021-08-05 23:00:00,1.39289,1.39299,1.39263,1.39267,175,12
2021-08-06 00:00:00,1.39269,1.39287,1.39163,1.39181,501,8
2021-08-06 01:00:00,1.3918,1.39209,1.39148,1.39182,528,8
2021-08-06 02:00:00,1.3918,1.39191,1.3915,1.3919000000000001,465,8
2021-08-06 03:00:00,1.39189,1.39228,1.39169,1.39208,239,8
2021-08-06 04:00:00,1.39205,1.3921299999999999,1.3917,1.39205,286,8
2021-08-06 05:00:00,1.39206,1.39222,1.39148,1.39203,373,8
2021-08-06 06:00:00,1.39202,1.39283,1.39177,1.39279,904,8
2021-08-06 07:00:00,1.3928,1.39325,1.3909799999999999,1.39209,1976,8
2021-08-06 08:00:00,1.39206,1.3927100000000001,1.39123,1.39175,1527,8
2021-08-06 09:00:00,1.39176,1.39295,1.3906800000000001,1.39108,1427,8
2021-08-06 10:00:00,1.3911,1.39173,1.39074,1.39079,1228,8
2021-08-06 11:00:00,1.39081,1.39206,1.39046,1.39169,1082,8
2021-08-06 12:00:00,1.39168,1.3928,1.38922,1.3902,12637,8
2021-08-06 13:00:00,1.39018,1.39067,1.38829,1.38867,4152,8
2021-08-06 14:00:00,1.38869,1.38873,1.38628,1.38674,2496,8
2021-08-06 15:00:00,1.38672,1.3873,1.38608,1.38708,1701,8
2021-08-06 16:00:00,1.38709,1.38718,1.38642,1.38655,769,8
2021-08-06 17:00:00,1.38653,1.3874900000000001,1.38645,1.3874,557,8
2021-08-06 18:00:00,1.38742,1.38774,1.38728,1.38733,494,8
2021-08-06 19:00:00,1.38733,1.3881000000000001,1.3873,1.38772,583,8
2021-08-06 20:00:00,1.3877,1.38802,1.38718,1.3873,545,8
2021-08-08 00:00:00,1.38719,1.38763,1.38578,1.3866100000000001,1739,0
2021-08-08 21:00:00,1.38719,1.38763,1.3869799999999999,1.38723,145,93
2021-08-08 22:00:00,1.38741,1.38741,1.38587,1.38651,535,59
2021-08-08 23:00:00,1.38675,1.38696,1.38578,1.3866100000000001,1023,12
2021-08-09 00:00:00,1.3866399999999999,1.38683,1.38547,1.38605,1082,8
2021-08-09 01:00:00,1.38604,1.38679,1.38558,1.38571,1075,8
2021-08-09 02:00:00,1.3857,1.38677,1.3857,1.38656,538,8
2021-08-09 03:00:00,1.38655,1.3869,1.38649,1.38682,339,8
2021-08-09 04:00:00,1.38684,1.38704,1.38667,1.38699,230,8
2021-08-09 05:00:00,1.3869799999999999,1.3872900000000001,1.38667,1.38669,421,8
2021-08-09 06:00:00,1.38667,1.38892,1.38643,1.388,1476,8
2021-08-09 07:00:00,1.38799,1.38901,1.38644,1.38652,1816,8
2021-08-09 08:00:00,1.38648,1.38649,1.385,1.38571,2031,8
2021-08-09 09:00:00,1.3856899999999999,1.38941,1.38554,1.3891499999999999,2088,8
2021-08-09 10:00:00,1.38911,1.38921,1.38782,1.38788,1387,8
2021-08-09 11:00:00,1.38789,1.38886,1.3869099999999999,1.38745,1699,8
2021-08-09 12:00:00,1.38743,1.38853,1.38723,1.38831,1799,8
2021-08-09 13:00:00,1.38829,1.38889,1.3866,1.38681,3117,8
2021-08-09 14:00:00,1.38682,1.387,1.3845399999999999,1.38472,2543,8
2021-08-09 15:00:00,1.38471,1.38606,1.3847,1.38506,1574,8
2021-08-09 16:00:00,1.38507,1.38519,1.38405,1.38468,1105,8
2021-08-09 17:00:00,1.3847,1.38511,1.38453,1.38502,526,8
2021-08-09 18:00:00,1.38503,1.3858,1.385,1.3853,579,8
2021-08-09 19:00:00,1.38528,1.3854899999999999,1.38457,1.38461,665,8
2021-08-09 20:00:00,1.38458,1.38492,1.38436,1.38448,417,8
2021-08-09 21:00:00,1.38438,1.38461,1.38398,1.38455,208,35
2021-08-09 22:00:00,1.38503,1.3850799999999999,1.3846,1.3847,200,12
2021-08-09 23:00:00,1.38469,1.38477,1.38441,1.38462,122,12
2021-08-10 00:00:00,1.38464,1.38509,1.38421,1.3850500000000001,557,8
2021-08-10 01:00:00,1.38504,1.38511,1.38362,1.38388,589,8
2021-08-10 02:00:00,1.38387,1.38431,1.3835899999999999,1.3841999999999999,446,8
2021-08-10 03:00:00,1.38418,1.3847800000000001,1.38414,1.3847,231,8
2021-08-10 04:00:00,1.38468,1.38486,1.38428,1.38443,283,8
2021-08-10 05:00:00,1.38441,1.38493,1.38437,1.38464,349,8
2021-08-10 06:00:00,1.38466,1.3853,1.38398,1.385,1337,8
2021-08-10 07:00:00,1.38503,1.38604,1.384,1.38517,2123,8
2021-08-10 08:00:00,1.3852,1.3872,1.38519,1.38642,1597,8
2021-08-10 09:00:00,1.3863699999999999,1.38653,1.38511,1.3860000000000001,1440,8
2021-08-10 10:00:00,1.38601,1.3862,1.38529,1.38602,1081,8
2021-08-10 11:00:00,1.3860000000000001,1.38643,1.3856,1.38609,1223,8
2021-08-10 12:00:00,1.3860999999999999,1.38639,1.3851,1.3852,1355,8
2021-08-10 13:00:00,1.38519,1.38562,1.38379,1.38432,2045,8
2021-08-10 14:00:00,1.38433,1.3868,1.38323,1.38477,3269,8
2021-08-10 15:00:00,1.38475,1.38483,1.38366,1.38376,1608,8
2021-08-10 16:00:00,1.38377,1.38405,1.3827,1.38324,1398,8
2021-08-10 17:00:00,1.3832200000000001,1.38377,1.38308,1.38377,651,8
2021-08-10 18:00:00,1.38379,1.38429,1.38348,1.38398,446,8
2021-08-10 19:00:00,1.38397,1.3841,1.3834,1.38345,498,8
2021-08-10 20:00:00,1.38347,1.38395,1.38346,1.38365,420,8
2021-08-10 21:00:00,1.3835,1.38377,1.38314,1.38376,232,66
2021-08-10 22:00:00,1.38405,1.38411,1.3835,1.3837,225,12
2021-08-10 23:00:00,1.38372,1.38381,1.3835,1.3835,186,12
2021-08-11 00:00:00,1.38352,1.38361,1.38191,1.38231,567,8
2021-08-11 01:00:00,1.38232,1.38287,1.38194,1.38281,697,8
2021-08-11 02:00:00,1.38282,1.38321,1.3826100000000001,1.38321,369,8
2021-08-11 03:00:00,1.3832,1.3833,1.38257,1.38281,281,8
2021-08-11 04:00:00,1.38283,1.38311,1.3827099999999999,1.38283,201,8
2021-08-11 05:00:00,1.38282,1.38327,1.38267,1.38273,291,8
2021-08-11 06:00:00,1.3827,1.38292,1.38211,1.38249,1160,8
2021-08-11 07:00:00,1.38252,1.38263,1.38122,1.38161,1466,8
2021-08-11 08:00:00,1.38161,1.38233,1.3807,1.3808500000000001,1204,8
2021-08-11 09:00:00,1.3808799999999999,1.38152,1.38075,1.38143,1027,8
2021-08-11 10:00:00,1.3814199999999999,1.3819,1.38016,1.3816899999999999,1042,8
2021-08-11 11:00:00,1.38171,1.38303,1.3811499999999999,1.38289,999,8
2021-08-11 12:00:00,1.38292,1.38757,1.38267,1.38598,7748,8
2021-08-11 13:00:00,1.38595,1.38713,1.38489,1.38551,3742,8
2021-08-11 14:00:00,1.3855,1.38682,1.38467,1.3866800000000001,2586,8
2021-08-11 15:00:00,1.38665,1.38705,1.38592,1.38648,1494,8
2021-08-11 16:00:00,1.38647,1.38789,1.38629,1.38789,879,8
2021-08-11 17:00:00,1.3879000000000001,1.3887399999999999,1.38746,1.38763,1511,8
2021-08-11 18:00:00,1.38764,1.38765,1.3863699999999999,1.3863699999999999,566,8
2021-08-11 19:00:00,1.38638,1.38708,1.3863699999999999,1.38705,394,8
2021-08-11 20:00:00,1.38707,1.38707,1.38632,1.3863699999999999,349,8
2021-08-11 21:00:00,1.38618,1.38649,1.38602,1.3860700000000001,154,65
2021-08-11 22:00:00,1.38657,1.38684,1.3863699999999999,1.38683,280,12
2021-08-11 23:00:00,1.38682,1.3869799999999999,1.38657,1.38659,194,12
2021-08-12 00:00:00,1.3866,1.38734,1.38651,1.38703,584,8
2021-08-12 01:00:00,1.38701,1.38728,1.3864,1.387,578,8
2021-08-12 02:00:00,1.38702,1.3872200000000001,1.38638,1.38693,324,8
2021-08-12 03:00:00,1.38694,1.38742,1.38678,1.38741,352,8
2021-08-12 04:00:00,1.38738,1.38745,1.38675,1.38679,265,8
2021-08-12 05:00:00,1.3868,1.3873,1.38659,1.38699,532,8
2021-08-12 06:00:00,1.38701,1.3872200000000001,1.38579,1.38581,946,8
2021-08-12 07:00:00,1.38578,1.38781,1.3855,1.38773,1482,8
2021-08-12 08:00:00,1.38771,1.38772,1.3860999999999999,1.38623,1226,8
2021-08-12 09:00:00,1.38621,1.38656,1.38564,1.38641,1091,8
2021-08-12 10:00:00,1.38643,1.38643,1.38497,1.38502,1121,8
2021-08-12 11:00:00,1.38498,1.38523,1.3841999999999999,1.38472,1022,8
2021-08-12 12:00:00,1.38471,1.38551,1.38366,1.38463,2177,8
2021-08-12 13:00:00,1.38464,1.38469,1.38317,1.38377,2287,8
2021-08-12 14:00:00,1.38379,1.3838300000000001,1.3822,1.38336,1598,8
2021-08-12 15:00:00,1.38337,1.38349,1.38235,1.38318,1137,8
2021-08-12 16:00:00,1.3832200000000001,1.38339,1.38161,1.38163,821,8
2021-08-12 17:00:00,1.38162,1.3817300000000001,1.3811,1.38141,700,8
2021-08-12 18:00:00,1.3814199999999999,1.38143,1.37939,1.37995,926,8
2021-08-12 19:00:00,1.3799299999999999,1.38062,1.3799299999999999,1.38056,1248,8
2021-08-12 20:00:00,1.38052,1.3808500000000001,1.38028,1.3805,761,8
2021-08-12 21:00:00,1.38042,1.3809,1.38014,1.3809,259,59
2021-08-12 22:00:00,1.38114,1.38122,1.3809,1.3811,263,12
2021-08-12 23:00:00,1.38111,1.38131,1.38093,1.38104,138,12
2021-08-13 00:00:00,1.38106,1.38124,1.38075,1.381,426,8
2021-08-13 01:00:00,1.381,1.38125,1.38035,1.38093,454,8
2021-08-13 02:00:00,1.38092,1.38163,1.38092,1.38124,237,8
2021-08-13 03:00:00,1.38123,1.38143,1.3809,1.38135,218,8
2021-08-13 04:00:00,1.38134,1.3815,1.38122,1.38134,117,8
2021-08-13 05:00:00,1.38135,1.38145,1.38091,1.38093,236,8
2021-08-13 06:00:00,1.38095,1.38098,1.3796300000000001,1.38035,729,8
2021-08-13 07:00:00,1.38034,1.38094,1.37978,1.38073,1330,8
2021-08-13 08:00:00,1.38076,1.38082,1.37903,1.37992,921,8
2021-08-13 09:00:00,1.37994,1.38064,1.37969,1.38031,909,8
2021-08-13 10:00:00,1.38033,1.38033,1.37912,1.37991,791,8
2021-08-13 11:00:00,1.37994,1.38225,1.3799299999999999,1.38181,1380,8
2021-08-13 12:00:00,1.38181,1.38334,1.38181,1.3829500000000001,1226,8
2021-08-13 13:00:00,1.38293,1.38416,1.38293,1.38382,1619,8
2021-08-13 14:00:00,1.38384,1.3854,1.38334,1.38526,2493,8
2021-08-13 15:00:00,1.38525,1.38619,1.3851200000000001,1.3856,1219,8
2021-08-13 16:00:00,1.38561,1.38702,1.38556,1.38663,925,8
2021-08-13 17:00:00,1.38663,1.38746,1.38639,1.3874,762,8
2021-08-13 18:00:00,1.38743,1.38743,1.38641,1.38682,461,8
2021-08-13 19:00:00,1.38683,1.38702,1.38658,1.38702,329,8
2021-08-13 20:00:00,1.38699,1.38705,1.38648,1.38666,496,8
2021-08-15 00:00:00,1.38551,1.3872,1.38523,1.3863400000000001,790,0
2021-08-15 21:00:00,1.38551,1.38589,1.38523,1.3856899999999999,285,118
2021-08-15 22:00:00,1.3860999999999999,1.3872,1.38565,1.3866,292,12
2021-08-15 23:00:00,1.38662,1.3868800000000001,1.3862,1.3863400000000001,207,12
2021-08-16 00:00:00,1.38636,1.3867099999999999,1.38564,1.38574,484,8
2021-08-16 01:00:00,1.3857599999999999,1.38663,1.38561,1.38629,336,8
2021-08-16 02:00:00,1.3862700000000001,1.38667,1.3860299999999999,1.3863400000000001,389,8
2021-08-16 03:00:00,1.38636,1.38636,1.38511,1.38526,366,8
2021-08-16 04:00:00,1.38525,1.3856899999999999,1.38525,1.38555,178,8
2021-08-16 05:00:00,1.38557,1.38557,1.3845100000000001,1.38457,351,8
2021-08-16 06:00:00,1.38459,1.3855,1.38382,1.38442,1149,8
2021-08-16 07:00:00,1.38439,1.38617,1.38402,1.3854600000000001,1565,8
2021-08-16 08:00:00,1.38545,1.38678,1.38526,1.3860000000000001,1488,8
2021-08-16 09:00:00,1.3860299999999999,1.3862,1.38482,1.38562,924,8
2021-08-16 10:00:00,1.38561,1.38643,1.3851200000000001,1.38599,1093,8
2021-08-16 11:00:00,1.38601,1.38776,1.3850799999999999,1.3865,1469,8
2021-08-16 12:00:00,1.38649,1.3872,1.38601,1.38643,1893,8
2021-08-16 13:00:00,1.38643,1.38721,1.38277,1.38316,3109,8
2021-08-16 14:00:00,1.38315,1.38606,1.38272,1.38583,3081,8
2021-08-16 15:00:00,1.38581,1.3860299999999999,1.3844400000000001,1.38474,1818,8
2021-08-16 16:00:00,1.38473,1.38526,1.38443,1.38453,808,8
2021-08-16 17:00:00,1.38449,1.38449,1.38397,1.38435,493,8
2021-08-16 18:00:00,1.38432,1.38435,1.3835600000000001,1.38365,379,8
2021-08-16 19:00:00,1.38367,1.38423,1.3836300000000001,1.38388,456,8
2021-08-16 20:00:00,1.38387,1.38407,1.38355,1.38388,391,8
2021-08-16 21:00:00,1.3838,1.38397,1.38337,1.38378,219,59
2021-08-16 22:00:00,1.38402,1.38457,1.38399,1.38413,127,12
2021-08-16 23:00:00,1.38414,1.38431,1.38387,1.38403,159,12
2021-08-17 00:00:00,1.38404,1.38405,1.38333,1.3835,483,8
2021-08-17 01:00:00,1.38349,1.38366,1.3822999999999999,1.38285,797,8
2021-08-17 02:00:00,1.38286,1.38303,1.38204,1.38233,580,8
2021-08-17 03:00:00,1.38236,1.38245,1.3814199999999999,1.38153,466,8
2021-08-17 04:00:00,1.3815,1.38199,1.38144,1.38187,280,8
2021-08-17 05:00:00,1.38188,1.38296,1.38164,1.38238,533,8
2021-08-17 06:00:00,1.3823699999999999,1.38274,1.3798599999999999,1.37992,2100,8
2021-08-17 07:00:00,1.37991,1.3814,1.37867,1.37992,2482,8
2021-08-17 08:00:00,1.37995,1.38129,1.37975,1.38093,1791,8
2021-08-17 09:00:00,1.38089,1.3811499999999999,1.37997,1.38005,1220,8
2021-08-17 10:00:00,1.38006,1.38029,1.37848,1.3792499999999999,1504,8
2021-08-17 11:00:00,1.37927,1.37968,1.37856,1.37882,1299,8
2021-08-17 12:00:00,1.37884,1.37954,1.3765399999999999,1.37725,2796,8
2021-08-17 13:00:00,1.37727,1.37757,1.37522,1.37557,2829,8
2021-08-17 14:00:00,1.37558,1.37589,1.3734899999999999,1.37379,2368,8
2021-08-17 15:00:00,1.3738000000000001,1.37477,1.37334,1.3737599999999999,2401,8
2021-08-17 16:00:00,1.37377,1.37452,1.37257,1.37264,1169,8
2021-08-17 17:00:00,1.37263,1.3737599999999999,1.37263,1.37354,816,8
2021-08-17 18:00:00,1.37353,1.37405,1.3731499999999999,1.37356,703,8
2021-08-17 19:00:00,1.37358,1.37404,1.37333,1.3738299999999999,649,8
2021-08-17 20:00:00,1.3738000000000001,1.37408,1.37341,1.3738000000000001,730,8
2021-08-17 21:00:00,1.37362,1.37389,1.37226,1.37358,175,59
2021-08-17 22:00:00,1.37389,1.37416,1.37352,1.37385,194,12
2021-08-17 23:00:00,1.37387,1.37413,1.37375,1.37395,191,12
2021-08-18 00:00:00,1.37397,1.37427,1.37369,1.37409,516,8
2021-08-18 01:00:00,1.37408,1.37511,1.37387,1.3751,597,8
2021-08-18 02:00:00,1.37511,1.37548,1.37398,1.37539,1039,8
2021-08-18 03:00:00,1.37537,1.37586,1.37526,1.37527,396,8
2021-08-18 04:00:00,1.37526,1.37542,1.37416,1.37424,302,8
2021-08-18 05:00:00,1.3742,1.37457,1.37377,1.37427,394,8
2021-08-18 06:00:00,1.37424,1.37509,1.37305,1.37438,1368,8
2021-08-18 07:00:00,1.37436,1.37534,1.37374,1.37412,1339,8
2021-08-18 08:00:00,1.37414,1.37626,1.3737599999999999,1.37569,1459,8
2021-08-18 09:00:00,1.37571,1.3759299999999999,1.37473,1.3747500000000001,1186,8
2021-08-18 10:00:00,1.37476,1.37618,1.3747,1.37521,1016,8
2021-08-18 11:00:00,1.3752,1.37687,1.37476,1.3768500000000001,1090,8
2021-08-18 12:00:00,1.37684,1.37686,1.37584,1.37666,1324,8
2021-08-18 13:00:00,1.37665,1.37703,1.37572,1.37703,1864,8
2021-08-18 14:00:00,1.37702,1.37702,1.37476,1.37569,1875,8
2021-08-18 15:00:00,1.37568,1.37584,1.37454,1.37466,1811,8
2021-08-18 16:00:00,1.3746399999999999,1.37527,1.37445,1.37485,859,8
2021-08-18 17:00:00,1.37483,1.3755600000000001,1.37465,1.37486,633,8
2021-08-18 18:00:00,1.37485,1.37848,1.37485,1.37611,5827,8
2021-08-18 19:00:00,1.37613,1.37637,1.37542,1.37571,994,8
2021-08-18 20:00:00,1.37569,1.37578,1.37499,1.37508,557,8
2021-08-18 21:00:00,1.37504,1.37523,1.37439,1.37485,249,35
2021-08-18 22:00:00,1.3753,1.37576,1.3746800000000001,1.3755600000000001,282,12
2021-08-18 23:00:00,1.37558,1.37575,1.37426,1.37426,260,12
2021-08-19 00:00:00,1.37428,1.37492,1.37321,1.3733,980,8
2021-08-19 01:00:00,1.37332,1.37387,1.37256,1.37265,837,8
2021-08-19 02:00:00,1.37262,1.37304,1.37111,1.37189,897,8
2021-08-19 03:00:00,1.3719000000000001,1.3719999999999999,1.37125,1.37196,588,8
2021-08-19 04:00:00,1.3719700000000001,1.37226,1.37167,1.37207,313,8
2021-08-19 05:00:00,1.37206,1.3721700000000001,1.37115,1.3712,821,8
2021-08-19 06:00:00,1.37118,1.37118,1.36981,1.3709,2127,8
2021-08-19 07:00:00,1.37092,1.37115,1.36891,1.36965,2953,8
2021-08-19 08:00:00,1.36964,1.36964,1.3673899999999999,1.3676300000000001,2653,8
2021-08-19 09:00:00,1.36764,1.36982,1.3665,1.36918,2240,8
2021-08-19 10:00:00,1.3692,1.36985,1.36849,1.36862,1492,8
2021-08-19 11:00:00,1.36865,1.36917,1.36799,1.3681,1633,8
2021-08-19 12:00:00,1.36811,1.36848,1.36724,1.36803,2027,8
2021-08-19 13:00:00,1.36806,1.36937,1.3669,1.36908,3149,8
2021-08-19 14:00:00,1.36906,1.36914,1.3656,1.36602,2931,8
2021-08-19 15:00:00,1.366,1.36778,1.36516,1.3670900000000001,2142,8
2021-08-19 16:00:00,1.36707,1.36728,1.36528,1.36528,1098,8
2021-08-19 17:00:00,1.3653,1.36534,1.36462,1.36465,725,8
2021-08-19 18:00:00,1.36463,1.36474,1.3637000000000001,1.36372,1257,8
2021-08-19 19:00:00,1.36376,1.36445,1.36315,1.3633899999999999,1199,8
2021-08-19 20:00:00,1.36338,1.36387,1.36326,1.3633,617,8
2021-08-19 21:00:00,1.3631199999999999,1.36354,1.36273,1.3630499999999999,325,60
2021-08-19 22:00:00,1.3634,1.36357,1.36313,1.3633899999999999,218,12
2021-08-19 23:00:00,1.36337,1.36345,1.36276,1.36296,224,12
2021-08-20 00:00:00,1.36298,1.36404,1.36298,1.36399,644,8
2021-08-20 01:00:00,1.36401,1.36404,1.36167,1.36239,1139,8
2021-08-20 02:00:00,1.3624,1.36257,1.36205,1.36218,576,8
2021-08-20 03:00:00,1.3622,1.3631,1.3620700000000001,1.36293,515,8
2021-08-20 04:00:00,1.36294,1.36346,1.36292,1.3632900000000001,281,8
2021-08-20 05:00:00,1.36328,1.36338,1.36177,1.3632900000000001,883,8
2021-08-20 06:00:00,1.36331,1.36344,1.36129,1.36186,1511,8
2021-08-20 07:00:00,1.36182,1.36265,1.36087,1.36175,3030,8
2021-08-20 08:00:00,1.36173,1.36295,1.36173,1.36215,1640,8
2021-08-20 09:00:00,1.36216,1.36222,1.36102,1.36171,1208,8
2021-08-20 10:00:00,1.36174,1.36219,1.36091,1.36197,1109,8
2021-08-20 11:00:00,1.36199,1.36201,1.36057,1.36112,1194,8
2021-08-20 12:00:00,1.3611,1.3614600000000001,1.36048,1.36049,1519,8
2021-08-20 13:00:00,1.36046,1.36356,1.36016,1.3629,2662,8
2021-08-20 14:00:00,1.36292,1.3633,1.3612600000000001,1.36131,1956,8
2021-08-20 15:00:00,1.36128,1.36259,1.36112,1.36255,1368,8
2021-08-20 16:00:00,1.36253,1.3633600000000001,1.3618700000000001,1.36276,1140,8
2021-08-20 17:00:00,1.36277,1.36289,1.36193,1.36208,474,8
2021-08-20 18:00:00,1.36209,1.36236,1.36186,1.3622,372,8
2021-08-20 19:00:00,1.36219,1.36252,1.36182,1.36247,427,8
2021-08-20 20:00:00,1.36245,1.3627799999999999,1.36218,1.3623,1635,8
2021-08-22 00:00:00,1.36173,1.36296,1.36105,1.3624,939,0
2021-08-22 21:00:00,1.36173,1.3618700000000001,1.36105,1.36115,410,0
2021-08-22 22:00:00,1.3614600000000001,1.36296,1.36139,1.3622,487,12
2021-08-22 23:00:00,1.36219,1.36267,1.36204,1.3624,245,12
2021-08-23 00:00:00,1.36242,1.36441,1.36242,1.36413,764,8
2021-08-23 01:00:00,1.3641,1.36544,1.36409,1.3648799999999999,1180,8
2021-08-23 02:00:00,1.36486,1.36523,1.36425,1.36436,706,8
2021-08-23 03:00:00,1.36433,1.36516,1.3639700000000001,1.36478,534,8
2021-08-23 04:00:00,1.36476,1.36487,1.36429,1.3648,292,8
2021-08-23 05:00:00,1.36482,1.36573,1.36475,1.36536,512,8
2021-08-23 06:00:00,1.36536,1.3661699999999999,1.3644,1.36518,1288,8
2021-08-23 07:00:00,1.36516,1.36533,1.36306,1.3649,2376,8
2021-08-23 08:00:00,1.36491,1.36588,1.36445,1.36535,2154,8
2021-08-23 09:00:00,1.36533,1.36692,1.36513,1.3667799999999999,1518,8
2021-08-23 10:00:00,1.36676,1.36787,1.366,1.36762,1141,8
2021-08-23 11:00:00,1.36764,1.36852,1.36706,1.36818,1193,8
2021-08-23 12:00:00,1.36816,1.36993,1.3679700000000001,1.36964,1663,8
2021-08-23 13:00:00,1.36962,1.37032,1.36853,1.36968,2427,8
2021-08-23 14:00:00,1.36966,1.37198,1.36895,1.37177,2342,8
2021-08-23 15:00:00,1.37179,1.37209,1.37093,1.3715600000000001,1640,8
2021-08-23 16:00:00,1.37153,1.37244,1.37152,1.37212,700,8
2021-08-23 17:00:00,1.37215,1.37276,1.37196,1.37273,346,8
2021-08-23 18:00:00,1.37276,1.37317,1.37272,1.37292,284,8
2021-08-23 19:00:00,1.37295,1.37311,1.3725399999999999,1.3727800000000001,473,8
2021-08-23 20:00:00,1.3728,1.37301,1.37201,1.37207,418,8
2021-08-23 21:00:00,1.3717,1.37194,1.37114,1.37187,268,86
2021-08-23 22:00:00,1.37215,1.37263,1.3721,1.37253,85,12
2021-08-23 23:00:00,1.37252,1.37253,1.37222,1.3722699999999999,71,12
2021-08-24 00:00:00,1.3723,1.37255,1.3715600000000001,1.37158,448,8
2021-08-24 01:00:00,1.3715899999999999,1.37194,1.37134,1.3715,432,8
2021-08-24 02:00:00,1.37151,1.37215,1.37103,1.37206,359,8
2021-08-24 03:00:00,1.37204,1.37207,1.3716300000000001,1.37165,232,8
2021-08-24 04:00:00,1.3716300000000001,1.37256,1.3716300000000001,1.37256,204,8
2021-08-24 05:00:00,1.37255,1.37446,1.37245,1.37405,737,8
2021-08-24 06:00:00,1.3740700000000001,1.37472,1.37334,1.37347,1394,8
2021-08-24 07:00:00,1.3734899999999999,1.37419,1.37135,1.37162,1868,8
2021-08-24 08:00:00,1.3715899999999999,1.3715899999999999,1.36932,1.37084,2126,8
